,Positive tweets,Life births rate,Mortality rate,Patients with diabetes mellitus,Patients with chronic alcohol abuse,Patients with tobacco abuse,Patients with obesity,Patients with hypertension,Patients diagnosed with dementia,Patients diagnosed with anxiety disorder,Patients diagnosed with depressive disorder,People with low literacy ratio,Unemployed people ratio,Population density,Gender ratio,Youth people ratio,Elderly people ratio,Average age of buildings,Buildings with repair needs ratio,Walkability index,Altimetry,Beds/customers in tourist accommodations,Density of fast food outlets,Normalized difference vegetation index (NDVI),Noise level,Particulate Matter (PM2.5),Mean temperature,Extreme heat vulnerability,Vulnerability to flash floods index,Nitrogen Dioxide,Distance to green spaces
3186,0.0,8.5402409366,16.7411345512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.6666666667,91.6666666667,0.518881271047,84.6153846154,79.1666666667,4.16666666667,1969.66666667,100.0,0.200769911232,127.477505585,4679,0.000879109678408,0.781522059896,68.9758083194,8.77082188964,21.7780541733,0.462282877888,0.192429397165,,0.999983224552
3187,0.0,8.5402409366,16.7411345512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5384423656,75.934242934,1.69916014573,246.428571429,18.9921423899,14.1890990446,1963.78318713,87.8664707652,0.0511885858814,135.300026964,4679,0.00013595926498,0.821091705235,67.6833365409,8.71520721725,21.59345638,0.462282877888,0.192429397165,,0.999411686482
3188,0.0,8.5402409366,16.7411345512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1649484536,74.7422680412,1.69916014573,246.428571429,14.4329896907,14.9484536082,1963.55319149,87.2340425532,0.182385211547,135.688535326,4679,1.55129354039e-07,0.836581463297,65.0,8.66375454688,21.5135318572,0.462282877888,0.192429397165,,0.99971008459
3189,0.0,8.5402409366,16.7411345512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1649484536,74.7422680412,1.69916014573,246.428571429,14.4329896907,14.9484536082,1963.55319149,87.2340425532,-0.622837200744,145.752714993,4679,0.0,0.82435596102,61.7451521179,8.61925622589,21.4562020418,0.462282877888,0.192429397165,,0.999804872993
3190,0.0,8.5402409366,16.7411345512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1649484536,74.7422680412,1.69916014573,246.428571429,14.4329896907,14.9484536082,1963.55319149,87.2340425532,-0.103480257288,160.250606679,4679,0.0,0.793283040787,60.572453433,8.58232862847,21.3948987587,0.462282877888,0.192429397165,,0.999760098994
3191,1.4575424153e-05,8.5402409366,16.7411345512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1994501406,74.7735751275,0.0102076549054,0.0,14.4150999271,15.0538754295,1963.58859588,87.2991042176,-0.418117221872,167.294573046,4679,0.0,0.756215164954,64.3574239549,8.55198561672,21.3373006165,0.462282877888,0.192429397165,,0.999403376502
3192,0.00426944029252,8.5402409366,16.7411345512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.51184797,75.057047232,0.0102076549054,0.0,14.2531158674,16.0084243527,1963.89714051,87.8661081355,0.07201265925,177.284976888,4679,0.0,0.713533109731,67.7303065712,8.52959809529,21.2887696172,0.462282877888,0.192429397165,,0.999090519091
3193,0.0107972172568,8.5402409366,16.7411345512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0102076549054,0.0,0.0,100.0,1970.5,100.0,-0.11476929911,183.700566278,4679,0.0,0.756139148457,66.7156662513,8.51667189334,21.2862031154,0.462282877888,0.192429397165,,0.999254820361
3194,0.00510919591126,8.5402409366,16.7411345512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0102076549054,0.0,0.0,100.0,1970.5,100.0,-0.0853549934185,181.424361041,4679,0.0,0.776084066475,67.6446499206,8.51612592339,21.3346736566,0.462282877888,0.192429397165,,0.999249425464
3195,5.45824075134e-05,8.5402409366,16.7411345512,7.43062399212,1.26836402703,13.7171735061,13.4679083885,68.2379477762,4.41791298533,6.91464134145,10.789965333,100.0,100.0,0.0102076549054,0.0,0.0,100.0,1970.5,100.0,-0.0537404214006,159.677374624,4679,0.0,0.578882680246,64.9951968918,8.5319016714,21.5999629668,0.462282877888,0.192429397165,,0.945684519075
3196,0.0,8.5402409366,16.7411345512,7.43062399212,1.26836402703,13.7171735061,13.4679083885,68.2379477762,4.41791298533,6.91464134145,10.789965333,100.0,100.0,0.0102076549054,0.0,0.0,100.0,1970.5,100.0,-0.0478859792742,159.369386026,4679,0.0,0.685770571173,72.9250125606,8.56591807404,21.600955901,0.462282877888,0.192429397165,,0.971186609908
3197,0.0,10.4152104012,17.7547882008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0102076549054,0.0,0.0,100.0,1970.5,100.0,-0.489737849245,154.706636878,1513,0.0,0.598172388398,82.6195477458,8.61439188111,21.8059442506,0.479429341068,0.192429397165,,0.991566634991
3198,0.0,10.4152104012,17.7547882008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.5,100.0,-0.0187849357514,166.062169008,1513,0.0,0.685307130978,72.4010037287,8.67286077214,21.6616975781,0.479429341068,0.192429397165,,0.992101506306
3199,6.25834660361e-06,10.4152104012,17.7547882008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.5,100.0,0.0724235689495,175.327131245,1513,0.0,0.700358614522,67.381467031,8.73773363302,21.670807904,0.479429341068,0.192429397165,,0.99379244868
3200,0.00225209756266,10.4152104012,17.7547882008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.5,100.0,0.198937674852,170.080126353,1513,0.0,0.739345561016,62.5659762287,8.80596150477,21.5532875143,0.479429341068,0.192429397165,,0.999480417923
3201,0.00878324015629,10.4152104012,17.7547882008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685411795584,151.392635674,1513,0.0,0.675096666896,58.427345702,8.87557608618,21.5926657572,0.479429341068,0.192429397165,,0.980182450804
3202,0.375916573009,10.4152104012,17.7547882008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.252814105262,130.721852009,1513,1.69750521509e-06,0.477665836562,58.1433355897,8.94511857047,21.8929794979,0.479429341068,0.192429397165,,0.984529591075
3203,1.10512522975,10.4152104012,17.7547882008,7.75865490136,0.927966559992,12.3931521116,10.6569127836,15.8801101276,0.873933585518,6.9077797679,9.6071227359,55.4455445545,51.4851485149,0.0,0.0,18.8118811881,19.801980198,1958.84615385,96.1538461538,-0.264487430613,114.875551633,1513,7.35441055171e-05,0.304070105656,63.7169860308,9.01301511308,22.2313742921,0.479429341068,0.192429397165,,0.970864901774
3204,1.20695161638,10.4152104012,17.7547882008,7.75865490136,0.927966559992,12.3931521116,10.6569127836,15.8801101276,0.873933585518,6.9077797679,9.6071227359,55.4455445545,51.4851485149,6.85630666732,60.3174603175,18.8118811881,19.801980198,1958.84615385,96.1538461538,-0.00341539640394,107.797596117,1513,0.00028893597744,0.319523323195,59.0830311901,9.07671809258,22.3970596502,0.479429341068,0.192429397165,,0.972625169847
3205,0.534881614557,10.4152104012,17.7547882008,7.26282533691,0.820408469396,10.9566954169,9.97586529647,20.2756699026,1.11583539121,6.46632677415,8.99316380329,81.0831485174,73.0877631502,29.5368053311,94.3396226415,27.2257207434,24.8154367472,1965.80110296,48.0063469516,-0.258137629785,100.789106737,1513,0.000555406374201,0.230231602241,55.9915545566,9.1326806286,22.5627484842,0.479429341068,0.192429397165,,0.875927191428
3206,0.163513565114,10.4152104012,17.7547882008,7.59150409711,0.83025486109,11.0881956619,10.4273225305,20.8867499353,1.14946509275,6.75896003581,9.40014893539,73.9967297356,69.0599636168,29.5368053311,94.3396226415,27.4239243916,25.9604445405,1962.40456163,70.9892622712,-0.528710677999,97.5697943148,1513,0.000777328874255,0.194108090686,56.7863537847,9.1754348987,22.6316487127,0.479429341068,0.192429397165,,0.601121436744
3207,0.381146602741,10.4152104012,17.7547882008,8.5366337562,0.335049578628,4.47464442351,11.7255068774,7.32650509178,0.403201162507,7.60043934119,10.5704518747,64.7980609671,80.3109099289,29.5368053311,94.3396226415,71.0531860253,8.97038258759,1934.34736122,53.8129044869,0.101592253698,90.5030814267,1513,0.00117464297783,0.208929653351,55.0176130567,9.19338604948,22.6283500663,0.479429341068,0.192429397165,,0.844077050732
3208,0.891105146247,10.4152104012,17.7547882008,8.50109991512,0.430406761523,5.74815590927,11.6766993134,11.2721593659,0.620343220044,7.56880242067,10.5264522412,68.3755788893,68.9851243993,16.4920090766,85.1851851852,23.9259242169,30.0555705901,1952.99836468,38.3958450216,-0.502938439991,78.6337925477,1513,0.00213962742216,0.523159688115,54.380727282,9.16193701582,22.6041455802,0.479429341068,0.192429397165,,0.701919381275
3209,1.05618336189,10.4152104012,17.7547882008,7.52461497841,0.917011165037,12.2468409384,10.3354468751,21.040858749,1.15794619692,6.69940650408,9.31732375742,50.5170396474,55.9380700497,203.787925544,92.5170068027,19.4906152173,27.033468441,1952.95558235,31.5907339501,-0.00300870841321,60.8539178673,1513,0.00359965731702,0.329173908752,51.2475213622,9.07848160319,22.6611922043,0.479429341068,0.192429397165,,0.318291998961
3210,0.715146787179,10.4152104012,17.7547882008,7.83972850783,0.941556172414,12.5746437096,10.7682715647,23.1584542572,1.27448429522,6.97996220488,9.70751179791,50.9224693454,57.3773230508,226.458430922,69.5402298851,17.5842731203,28.8904689219,1951.92479373,29.691452856,0.612552479246,43.1078155695,1513,0.00521543207735,0.145934863362,51.0943283708,8.97123266266,22.8392883905,0.479429341068,0.192429397165,,0.0262665704388
3211,0.770851598618,9.60957331077,14.1423909102,6.50809182197,0.952572311424,11.3687811875,9.57460334169,20.0258827287,0.91896879609,6.61675438642,8.67327761935,44.7158155717,54.2920279812,226.458430922,69.5402298851,17.4861970755,28.3791271033,1968.13762173,25.1596932813,0.0979370101389,26.7009360194,2498,0.00673915892543,0.220617544888,56.5887081584,8.8563125977,23.0912738054,0.348748095744,0.276817083925,,0.00876169828999
3212,1.36944331939,9.60957331077,14.1423909102,5.87048064293,0.960602514651,10.8678064723,8.98449459241,18.9338763838,0.776489154363,6.41882308958,8.16011461224,46.317186912,54.5954965215,28.5554857558,79.2899408284,16.9673942477,28.684884362,1970.89413951,23.1810305724,0.202368252405,17.4631355932,2498,0.00802390884642,0.315914278719,55.4085328073,8.74257417455,23.1737812209,0.348748095744,0.276817083925,,0.0528905936029
3213,0.863136321437,9.60957331077,14.1423909102,5.8686256546,0.960052063898,10.8615789305,8.98165561998,18.9135558945,0.775655799414,6.41679483284,8.15753613216,46.296872982,54.6959206198,218.943597736,86.1386138614,17.1108839324,28.6022819552,1970.7388498,22.9212375432,0.183233335948,16.4478894858,2498,0.00888238330414,0.174220387079,53.646660915,8.63605034615,23.0787789362,0.348748095744,0.276817083925,,0.183776649858
3214,0.404376794063,9.60957331077,14.1423909102,5.74922981465,0.870580727699,9.84934218142,8.79892590097,17.3268134124,0.710582578109,6.28624661697,7.99157293468,44.1529730465,58.9183219904,24.5376143539,94.5945945946,24.7049969602,26.2975839678,1940.20579702,34.1325537267,0.206516093526,1.55392912173,2498,0.00911040486872,0.177324774853,65.3606924846,8.54182230144,23.1075141189,0.348748095744,0.276817083925,,0.64532632394
3215,0.509600329325,9.60957331077,14.1423909102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237700775166,0.0768000730994,2498,0.00873916853581,0.301036439062,69.2898178603,8.47104679157,23.1598229669,0.348748095744,0.276817083925,,0.98781822265
3216,0.0,9.15242955403,13.0907477258,7.75753908995,2.25012396444,19.070473828,15.0109615363,0.0,0.0,7.41183830766,13.4914307905,50.0,100.0,1.70430038334,0.0,0.0,0.0,1953.0,100.0,-0.862718854643,104.353202283,197,0.0,0.352269358561,67.0303348441,9.25127610555,22.1732089414,0.382783099221,0.192429397165,,0.0
3217,0.0,9.15242955403,13.0907477258,6.53985022064,1.50297336341,12.7381489394,12.6547142047,15.2705585403,0.670354633909,6.24841355353,11.3737018414,82.9318126269,68.5788209798,4.59846607709,91.8604651163,33.2339393482,18.1276032809,1992.2702106,84.5999174114,-0.450055001231,100.558109217,197,0.0,0.172884307377,58.1744741008,9.25870718111,22.2334618972,0.382783099221,0.192429397165,,0.0
3218,0.0,9.15242955403,13.0907477258,6.53513899092,1.50008264296,12.7136492187,12.6455979003,15.3296402244,0.672948231298,6.2439122713,11.3655083629,83.0303030303,68.4848484848,4.59846607709,91.8604651163,33.3333333333,18.1818181818,1995.5,83.3333333333,-0.234135891127,95.4596156068,197,1.3666978657e-07,0.232468148243,55.0080514104,9.27108336767,22.3566532117,0.382783099221,0.192429397165,,0.0
3219,0.0,9.15242955403,13.0907477258,6.53513899092,1.50008264296,12.7136492187,12.6455979003,15.3296402244,0.672948231298,6.2439122713,11.3655083629,83.0303030303,68.4848484848,4.59846607709,91.8604651163,33.3333333333,18.1818181818,1995.5,83.3333333333,-0.166409752594,90.0081664099,197,8.96318772701e-05,0.226068901406,58.8737744963,9.28480068487,22.3910700069,0.382783099221,0.192429397165,,0.0
3220,9.28162396861e-05,9.15242955403,13.0907477258,6.88283493116,1.71342222196,14.5217659811,13.3183950753,34.0628601133,1.49530850891,6.57611376708,11.9701995748,79.7243317229,80.1178903785,4.59846607709,91.8604651163,21.0291544073,47.0158536448,1995.5,64.2029135799,-0.0986559069016,88.8363713113,197,0.0013576596318,0.176525234214,69.023674133,9.29866848757,22.5436717922,0.382783099221,0.192429397165,,0.0
3221,0.00856492003315,9.15242955403,13.0907477258,7.75753908995,2.25012396444,19.070473828,15.0109615363,81.1903167443,3.56413322502,7.41183830766,13.4914307905,74.0740740741,100.0,4.6676933608,28.5714285714,0.0,96.2962962963,1995.5,0.0,-0.436960029287,82.8026964561,197,0.00479653999773,0.105616516927,65.787332486,9.3119121089,22.582514741,0.382783099221,0.192429397165,,0.0225230492683
3222,0.0206396414106,9.15242955403,13.0907477258,6.43850246448,1.57145799813,13.318576709,12.4586046844,8.28681459834,0.363778741406,6.15158217791,11.1974441104,30.6051750749,45.3711471466,4.6676933608,28.5714285714,29.8908416661,10.395268152,2002.93173676,2.92131495473,0.14594141066,79.6628789338,197,0.00930868118848,0.152210317919,60.1249676134,9.3225895645,22.4888750468,0.382783099221,0.192429397165,,0.430354467564
3223,0.010502432953,9.15242955403,13.0907477258,6.63082261536,1.5743942591,13.3434623993,12.8307472356,10.4293443929,0.457832588374,6.33533192704,11.5319153873,46.0060597293,54.8259106531,21.0621349468,85.4545454545,25.9944416562,21.3550345108,1980.45564212,8.35391948564,0.079425865443,79.6205315871,197,0.0140602315077,0.38433111254,68.004679226,9.32836020917,22.5893199785,0.382783099221,0.192429397165,,0.914778727012
3224,0.000909258945193,8.5402409366,16.7411345512,6.73939654965,1.03542770454,11.1980008684,12.2150677279,18.9507107336,1.22692129174,6.27141274381,9.78623803506,60.3668685961,59.2523909501,223.981590399,80.0,20.4184481684,29.2459548169,1970.83378267,43.2106609536,0.29102930036,81.3332691345,4679,0.0185774993779,0.362292496483,58.5763038043,9.32411383774,22.5782342707,0.462282877888,0.192429397165,,0.960882968223
3225,0.00124253668497,8.5402409366,16.7411345512,6.76605389639,1.0487949926,11.3425661555,12.2633838188,18.0954784258,1.17155119282,6.29621900395,9.82494701124,58.7644396819,55.2765752184,195.871235463,71.4285714286,17.3115113807,26.5004171775,1973.19775991,96.5535580902,0.233251611775,81.1887639587,4679,0.0220686492622,0.321600648653,58.0115767843,9.29773826797,22.5033569642,0.462282877888,0.192429397165,,0.537069540553
3226,0.000111483297093,8.5402409366,16.7411345512,6.60073582807,1.04038134207,11.2515737419,11.9637469913,25.3585687412,1.64178369635,6.14238062498,9.58488961795,39.7602299458,60.1309244084,160.70927136,71.568627451,18.0123019244,36.7684421521,1963.9658768,7.23425442509,0.910684785192,80.5174685105,4679,0.0240874142694,0.272087219605,63.3043412869,9.25578086902,22.4774912818,0.462282877888,0.192429397165,,0.0540117620963
3227,0.0186767576107,8.5402409366,16.7411345512,6.71986293501,1.04219077818,11.2711425317,12.179663308,23.6032183491,1.52813746952,6.25323554369,9.75787338829,33.3768085105,59.0897826391,160.70927136,71.568627451,17.764860171,35.0279096534,1985.52373851,11.8853534515,0.548357582753,82.2814438152,4679,0.0242230086621,0.304114734494,59.0007516228,9.20657839942,22.5117643253,0.462282877888,0.192429397165,,0.0
3228,0.120835056039,8.5402409366,16.7411345512,6.73668146789,1.03702007898,11.2152221677,12.2101466779,21.7519529285,1.40828143915,6.26888619737,9.78229548082,34.1449606149,55.0150272305,78.0013701695,81.4159292035,18.2441030153,31.7687482484,1977.45784437,58.9182096729,-0.0292311571835,79.2185200878,4679,0.022366145207,0.299673451314,57.9499091904,9.15262110518,22.4872100126,0.462282877888,0.192429397165,,0.0
3229,0.267573574932,8.5402409366,16.7411345512,6.932733422,1.0966558698,11.8601746201,12.5654882697,19.9411458223,1.29104479167,6.4513243006,10.0669813686,34.6729397047,49.3963151266,78.0013701695,81.4159292035,13.2505786205,29.2452340233,1973.87080308,67.3299345957,-0.114908405803,74.7891371341,4679,0.0188053695862,0.129571527411,54.5801646327,9.09548357221,22.5686581988,0.462282877888,0.192429397165,,0.0
3230,0.796275553891,8.5402409366,16.7411345512,6.97450240002,1.1178663249,12.0895626243,12.6411939937,20.0296639916,1.29677570214,6.49019284011,10.1276338556,33.612002149,48.2592765647,78.0013701695,81.4159292035,11.8498317594,29.3538916096,1969.13074265,59.7077268676,-0.101622663933,81.3084420568,4679,0.0142011380987,0.321333241808,55.6971641838,9.03671593457,22.5745496422,0.462282877888,0.192429397165,,0.0
3231,1.11114366474,8.5402409366,16.7411345512,7.14111916126,1.20247498666,13.0045930642,12.9431846851,20.3827636215,1.31963634627,6.64523973074,10.3695770732,28.5714285714,42.8571428571,3.33109930776,57.1428571429,5.19480519481,29.8701298701,1932.0,0.0,-0.200007456485,90.1353620955,4679,0.00954621456976,0.238005342654,64.0673535498,8.9773241506,22.582523862,0.462282877888,0.192429397165,,0.207330796552
3232,0.674284174194,8.5402409366,16.7411345512,6.77815338135,1.09424284722,11.8340781299,12.2853139763,21.5235150843,1.39349174293,6.30747830049,9.8425166021,38.2822247223,55.1004157309,3.33109930776,57.1428571429,18.0138490841,29.9598230841,1958.13555705,35.7610469114,0.33673919963,90.1811563499,4679,0.00587841250805,0.223778503116,80.5261186935,8.91757656209,22.6057956787,0.462282877888,0.192429397165,,0.739904824706
3233,0.0754342378617,8.5402409366,16.7411345512,1.54804666502,0.264242505631,2.85774448043,2.80581424761,2.84324782401,0.184079707722,1.44055027947,2.24790944437,91.6666666667,91.6666666667,0.518881271047,84.6153846154,79.1666666667,4.16666666667,1969.66666667,100.0,-0.279975363638,92.7875577812,4679,0.00374550980391,0.538001316277,74.6941038351,8.85768127474,22.4333341349,0.462282877888,0.192429397165,,0.874045580669
3234,0.0,8.5402409366,16.7411345512,1.54804666502,0.264242505631,2.85774448043,2.80581424761,2.84324782401,0.184079707722,1.44055027947,2.24790944437,91.6666666667,91.6666666667,0.518881271047,84.6153846154,79.1666666667,4.16666666667,1969.66666667,100.0,0.00187945182819,115.232327902,4679,0.00196935188008,0.736401681932,69.8573030258,8.79856145951,21.8618541026,0.462282877888,0.192429397165,,0.993195008932
